57	6	24	0.458333	0.172414	0
58	6	24	0.458333	0.169492	0
59	6	24	0.458333	0.166667	0
60	6	24	0.458333	0.163934	0
61	6	24	0.5	0.16129	0
62	6	24	0.416667	0.15873	0
63	6	24	0.375	0.171875	0
64	6	24	0.5	0.169231	0
65	6	24	0.375	0.181818	0
66	6	24	0.416667	0.179104	0
67	6	24	0.416667	0.176471	0
68	6	24	0.416667	0.173913	0
69	6	24	0.5	0.171429	0
70	6	24	0.458333	0.169014	0
71	6	24	0.416667	0.166667	0
72	6	24	0.458333	0.164384	0
73	6	24	0.5	0.162162	0
74	6	24	0.458333	0.16	0
75	6	24	0.458333	0.157895	0
76	6	24	0.5	0.155844	0
77	6	24	0.458333	0.153846	0
78	6	24	0.416667	0.151899	0
79	6	24	0.416667	0.15	0
80	6	24	0.458333	0.148148	0
81	6	24	0.375	0.158537	0
82	6	24	0.416667	0.156627	0
83	6	24	0.375	0.166667	0
84	6	24	0.458333	0.164706	0
85	6	24	0.541667	0.162791	0
86	6	24	0.375	0.172414	0
87	6	24	0.416667	0.170455	0
88	6	24	0.375	0.179775	0
89	6	24	0.416667	0.177778	0
90	6	24	0.416667	0.175824	0
91	6	24	0.5	0.173913	0
92	6	24	0.5	0.172043	0
93	6	24	0.416667	0.170213	0
94	6	24	0.333333	0.178947	0
95	6	24	0.5	0.177083	0
96	6	24	0.458333	0.175258	0
97	6	24	0.375	0.183673	0
98	6	24	0.5	0.181818	0
99	6	24	0.416667	0.18	0
100	6	24	0.5	0.178218	0
101	6	24	0.5	0.176471	0
102	6	24	0.416667	0.174757	0
103	6	24	0.458333	0.173077	0
104	6	24	0.458333	0.171429	0
105	6	24	0.458333	0.169811	0
106	6	24	0.375	0.17757	0
107	6	24	0.458333	0.175926	0
108	6	24	0.458333	0.174312	0
109	6	24	0.5	0.172727	0
110	6	24	0.333333	0.18018	0
111	6	24	0.458333	0.178571	0
112	6	24	0.5	0.176991	0
113	6	24	0.333333	0.184211	0
114	6	24	0.5	0.182609	0
115	6	24	0.458333	0.181034	0
116	6	24	0.416667	0.179487	0
117	6	24	0.458333	0.177966	0
118	6	24	0.5	0.176471	0
119	6	24	0.458333	0.175	0
120	6	24	0.416667	0.173554	0
121	6	24	0.416667	0.172131	0
122	6	24	0.416667	0.170732	0
123	6	24	0.458333	0.169355	0
124	6	24	0.458333	0.168	0
125	6	24	0.458333	0.166667	0
126	6	24	0.458333	0.165354	0
127	6	24	0.5	0.164063	0
128	6	24	0.375	0.170543	0
129	6	24	0.416667	0.169231	0
130	6	24	0.375	0.175573	0
131	6	24	0.458333	0.174242	0
132	6	24	0.416667	0.172932	0
133	6	24	0.333333	0.179104	0
134	6	24	0.375	0.185185	0
135	6	24	0.458333	0.183824	0
136	6	24	0.416667	0.182482	0
137	6	24	0.416667	0.181159	0
138	6	24	0.458333	0.179856	0
139	6	24	0.333333	0.185714	0
140	6	24	0.541667	0.184397	0
141	6	24	0.416667	0.183099	0
142	6	24	0.458333	0.181818	0
143	6	24	0.375	0.1875	0
144	6	24	0.458333	0.186207	0
145	6	24	0.458333	0.184932	0
146	6	24	0.5	0.183673	0
147	6	24	0.416667	0.182432	0
148	6	24	0.416667	0.181208	0
149	6	24	0.541667	0.18	0
150	6	24	0.458333	0.178808	0
151	6	24	0.5	0.177632	0
152	6	24	0.458333	0.176471	0
153	6	24	0.375	0.181818	0
154	6	24	0.5	0.180645	0
155	6	24	0.416667	0.179487	0
156	6	24	0.416667	0.178344	0
157	6	24	0.458333	0.177215	0
158	6	24	0.375	0.18239	0
159	6	24	0.5	0.18125	0
160	6	24	0.333333	0.186335	0
161	6	24	0.416667	0.185185	0
162	6	24	0.291667	0.190184	0
163	6	24	0.458333	0.189024	0
164	6	24	0.375	0.193939	0
165	6	24	0.458333	0.192771	0
166	6	24	0.375	0.197605	0
167	6	24	0.416667	0.196429	0
168	6	24	0.416667	0.195266	0
169	6	24	0.5	0.194118	0
170	6	24	0.416667	0.192982	0
171	6	24	0.458333	0.19186	0
172	6	24	0.375	0.196532	0
173	6	24	0.333333	0.201149	0
174	6	24	0.5	0.2	0
175	6	24	0.416667	0.198864	0
176	6	24	0.333333	0.20339	0
177	6	24	0.375	0.207865	0
178	6	24	0.5	0.206704	0
179	6	24	0.458333	0.205556	0
180	6	24	0.458333	0.20442	0
181	6	24	0.416667	0.203297	0
182	6	24	0.5	0.202186	0
183	6	24	0.375	0.206522	0
184	6	24	0.458333	0.205405	0
185	6	24	0.458333	0.204301	0
186	6	24	0.5	0.203209	0
187	6	24	0.458333	0.202128	0
188	6	24	0.416667	0.201058	0
189	6	24	0.458333	0.2	0
190	6	24	0.458333	0.198953	0
191	6	24	0.375	0.203125	0
192	6	24	0.458333	0.202073	0
193	6	24	0.458333	0.201031	0
194	6	24	0.5	0.2	0
195	6	24	0.458333	0.19898	0
196	6	24	0.333333	0.203046	0
197	6	24	0.333333	0.207071	0
198	6	24	0.458333	0.20603	0
199	6	24	0.541667	0.205	0
200	6	24	0.416667	0.20398	0
201	6	24	0.458333	0.20297	0
202	6	24	0.416667	0.20197	0
203	6	24	0.375	0.205882	0
204	6	24	0.333333	0.209756	0
205	6	24	0.458333	0.208738	0
206	6	24	0.458333	0.207729	0
207	6	24	0.458333	0.206731	0
208	6	24	0.458333	0.205742	0
209	6	24	0.458333	0.204762	0
210	6	24	0.458333	0.203791	0
211	6	24	0.541667	0.20283	0
212	6	24	0.375	0.206573	0
213	6	24	0.458333	0.205607	0
214	6	24	0.375	0.209302	0
215	6	24	0.458333	0.208333	0
216	6	24	0.5	0.207373	0
217	6	24	0.375	0.211009	0
218	6	24	0.5	0.210046	0
219	6	24	0.458333	0.209091	0
220	6	24	0.333333	0.21267	0
221	6	24	0.416667	0.211712	0
222	6	24	0.541667	0.210762	0
223	6	24	0.458333	0.209821	0
224	6	24	0.458333	0.208889	0
225	6	24	0.458333	0.207965	0
226	6	24	0.416667	0.207048	0
227	6	24	0.5	0.20614	0
228	6	24	0.416667	0.20524	0
229	6	24	0.5	0.204348	0
230	6	24	0.416667	0.203463	0
231	6	24	0.5	0.202586	0
232	6	24	0.5	0.201717	0
233	6	24	0.5	0.200855	0
234	6	24	0.458333	0.2	0
235	6	24	0.5	0.199153	0
236	6	24	0.458333	0.198312	0
237	6	24	0.416667	0.197479	0
238	6	24	0.375	0.200837	0
239	6	24	0.458333	0.2	0
240	6	24	0.458333	0.19917	0
241	6	24	0.375	0.202479	0
242	6	24	0.416667	0.201646	0
243	6	24	0.416667	0.20082	0
244	6	24	0.458333	0.2	0
245	6	24	0.583333	0.199187	0
246	6	24	0.458333	0.198381	0
247	6	24	0.375	0.201613	0
248	6	24	0.458333	0.200803	0
249	6	24	0.416667	0.2	0
250	6	24	0.458333	0.199203	0
251	6	24	0.5	0.198413	0
252	6	24	0.458333	0.197628	0
253	6	24	0.416667	0.19685	0
254	6	24	0.5	0.196078	0
255	6	24	0.458333	0.195313	0
256	6	24	0.5	0.194553	0
257	6	24	0.416667	0.193798	0
258	6	24	0.458333	0.19305	0
259	6	24	0.458333	0.192308	0
260	6	24	0.458333	0.191571	0
261	6	24	0.416667	0.19084	0
262	6	24	0.458333	0.190114	0
263	6	24	0.458333	0.189394	0
264	6	24	0.458333	0.188679	0
265	6	24	0.333333	0.191729	0
266	6	24	0.5	0.191011	0
267	6	24	0.416667	0.190299	0
268	6	24	0.416667	0.189591	0
269	6	24	0.458333	0.188889	0
270	6	24	0.458333	0.188192	0
271	6	24	0.333333	0.191176	0
272	6	24	0.375	0.194139	0
273	6	24	0.458333	0.193431	0
274	6	24	0.375	0.196364	0
275	6	24	0.5	0.195652	0
276	6	24	0.416667	0.194946	0
277	6	24	0.5	0.194245	0
278	6	24	0.333333	0.197133	0
279	6	24	0.458333	0.196429	0
280	6	24	0.416667	0.19573	0
281	6	24	0.5	0.195035	0
282	6	24	0.375	0.19788	0
283	6	24	0.333333	0.200704	0
284	6	24	0.458333	0.2	0
285	6	24	0.458333	0.199301	0
286	6	24	0.416667	0.198606	0
287	6	24	0.458333	0.197917	0
288	6	24	0.458333	0.197232	0
289	6	24	0.416667	0.196552	0
290	6	24	0.375	0.199313	0
291	6	24	0.416667	0.19863	0
292	6	24	0.375	0.201365	0
293	6	24	0.541667	0.20068	0
294	6	24	0.458333	0.2	0
295	6	24	0.416667	0.199324	0
296	6	24	0.458333	0.198653	0
297	6	24	0.458333	0.197987	0
298	6	24	0.458333	0.197324	0
299	6	24	0.416667	0.196667	0
300	6	24	0.416667	0.196013	0
301	6	24	0.458333	0.195364	0
302	6	24	0.375	0.19802	0
303	6	24	0.541667	0.197368	0
304	6	24	0.541667	0.196721	0
305	6	24	0.416667	0.196078	0
306	6	24	0.458333	0.19544	0
307	6	24	0.458333	0.194805	0
308	6	24	0.458333	0.194175	0
309	6	24	0.5	0.193548	0
310	6	24	0.416667	0.192926	0
311	6	24	0.416667	0.192308	0
312	6	24	0.416667	0.191693	0
313	6	24	0.416667	0.191083	0
314	6	24	0.375	0.193651	0
315	6	24	0.5	0.193038	0
316	6	24	0.583333	0.192429	0
317	6	24	0.458333	0.191824	0
318	6	24	0.458333	0.191223	0
319	6	24	0.416667	0.190625	0
320	6	24	0.5	0.190031	0
321	6	24	0.458333	0.189441	0
322	6	24	0.416667	0.188854	0
323	6	24	0.458333	0.188272	0
324	6	24	0.5	0.187692	0
325	6	24	0.458333	0.187117	0
326	6	24	0.541667	0.186544	0
327	6	24	0.458333	0.185976	0
328	6	24	0.5	0.18541	0
329	6	24	0.416667	0.184848	0
330	6	24	0.5	0.18429	0
331	6	24	0.375	0.186747	0
332	6	24	0.458333	0.186186	0
333	6	24	0.416667	0.185629	0
334	6	24	0.375	0.18806	0
335	6	24	0.375	0.190476	0
336	6	24	0.458333	0.189911	0
337	6	24	0.5	0.189349	0
338	6	24	0.416667	0.188791	0
339	6	24	0.541667	0.188235	0
340	6	24	0.416667	0.187683	0
341	6	24	0.375	0.190058	0
342	6	24	0.458333	0.189504	0
343	6	24	0.416667	0.188953	0
344	6	24	0.416667	0.188406	0
345	6	24	0.458333	0.187861	0
346	6	24	0.416667	0.18732	0
347	6	24	0.416667	0.186782	0
348	6	24	0.208333	0.189112	0
349	6	24	0.458333	0.188571	0
350	6	24	0.5	0.188034	0
351	6	24	0.416667	0.1875	0
352	6	24	0.5	0.186969	0
353	6	24	0.5	0.186441	0
354	6	24	0.416667	0.185915	0
355	6	24	0.458333	0.185393	0
356	6	24	0.458333	0.184874	0
357	6	24	0.541667	0.184358	0
358	6	24	0.458333	0.183844	0
359	6	24	0.458333	0.183333	0
360	6	24	0.416667	0.182825	0
361	6	24	0.416667	0.18232	0
362	6	24	0.416667	0.181818	0
363	6	24	0.458333	0.181319	0
364	6	24	0.5	0.180822	0
365	6	24	0.375	0.18306	0
366	6	24	0.458333	0.182561	0
367	6	24	0.416667	0.182065	0
368	6	24	0.375	0.184282	0
369	6	24	0.458333	0.183784	0
370	6	24	0.416667	0.183288	0
371	6	24	0.416667	0.182796	0
372	6	24	0.458333	0.182306	0
373	6	24	0.458333	0.181818	0
374	6	24	0.5	0.181333	0
375	6	24	0.375	0.183511	0
376	6	24	0.541667	0.183024	0
377	6	24	0.375	0.185185	0
378	6	24	0.458333	0.184697	0
379	6	24	0.458333	0.184211	0
380	6	24	0.5	0.183727	0
381	6	24	0.416667	0.183246	0
382	6	24	0.458333	0.182768	0
383	6	24	0.333333	0.184896	0
384	6	24	0.416667	0.184416	0
385	6	24	0.5	0.183938	0
386	6	24	0.416667	0.183463	0
387	6	24	0.416667	0.18299	0
388	6	24	0.458333	0.182519	0
389	6	24	0.458333	0.182051	0
390	6	24	0.458333	0.181586	0
391	6	24	0.416667	0.181122	0
392	6	24	0.416667	0.180662	0
393	6	24	0.541667	0.180203	0
394	6	24	0.541667	0.179747	0
395	6	24	0.416667	0.179293	0
396	6	24	0.416667	0.178841	0
397	6	24	0.458333	0.178392	0
398	6	24	0.333333	0.180451	0
399	6	24	0.291667	0.1825	0
400	6	24	0.458333	0.182045	0
401	6	24	0.458333	0.181592	0
402	6	24	0.5	0.181141	0
403	6	24	0.416667	0.180693	0
404	6	24	0.458333	0.180247	0
405	6	24	0.458333	0.179803	0
406	6	24	0.458333	0.179361	0
407	6	24	0.458333	0.178922	0
408	6	24	0.458333	0.178484	0
409	6	24	0.458333	0.178049	0
410	6	24	0.458333	0.177616	0
411	6	24	0.5	0.177184	0
412	6	24	0.416667	0.176755	0
413	6	24	0.5	0.176329	0
414	6	24	0.541667	0.175904	0
415	6	24	0.458333	0.175481	0
416	6	24	0.416667	0.17506	0
417	6	24	0.291667	0.177033	0
418	6	24	0.375	0.178998	0
419	6	24	0.458333	0.178571	0
420	6	24	0.5	0.178147	0
421	6	24	0.458333	0.177725	0
422	6	24	0.5	0.177305	0
423	6	24	0.458333	0.176887	0
424	6	24	0.416667	0.176471	0
425	6	24	0.458333	0.176056	0
426	6	24	0.458333	0.175644	0
427	6	24	0.5	0.175234	0
428	6	24	0.5	0.174825	0
429	6	24	0.5	0.174419	0
430	6	24	0.416667	0.174014	0
431	6	24	0.333333	0.175926	0
432	6	24	0.416667	0.17552	0
433	6	24	0.375	0.177419	0
434	6	24	0.5	0.177011	0
435	6	24	0.375	0.178899	0
436	6	24	0.458333	0.17849	0
437	6	24	0.458333	0.178082	0
438	6	24	0.416667	0.177677	0
439	6	24	0.375	0.179545	0
440	6	24	0.5	0.179138	0
441	6	24	0.5	0.178733	0
442	6	24	0.5	0.17833	0
443	6	24	0.416667	0.177928	0
444	6	24	0.458333	0.177528	0
445	6	24	0.5	0.17713	0
446	6	24	0.5	0.176734	0
447	6	24	0.458333	0.176339	0
448	6	24	0.5	0.175947	0
449	6	24	0.416667	0.175556	0
450	6	24	0.458333	0.175166	0
451	6	24	0.458333	0.174779	0
452	6	24	0.5	0.174393	0
453	6	24	0.416667	0.174009	0
454	6	24	0.416667	0.173626	0
455	6	24	0.416667	0.173246	0
456	6	24	0.458333	0.172867	0
457	6	24	0.416667	0.172489	0
458	6	24	0.458333	0.172113	0
459	6	24	0.5	0.171739	0
460	6	24	0.5	0.171367	0
461	6	24	0.416667	0.170996	0
462	6	24	0.5	0.170626	0
463	6	24	0.541667	0.170259	0
464	6	24	0.5	0.169892	0
465	6	24	0.416667	0.169528	0
466	6	24	0.5	0.169165	0
467	6	24	0.458333	0.168803	0
468	6	24	0.416667	0.168443	0
469	6	24	0.5	0.168085	0
470	6	24	0.416667	0.167728	0
471	6	24	0.416667	0.167373	0
472	6	24	0.5	0.167019	0
473	6	24	0.333333	0.168776	0
474	6	24	0.375	0.170526	0
475	6	24	0.416667	0.170168	0
476	6	24	0.416667	0.169811	0
477	6	24	0.458333	0.169456	0
478	6	24	0.458333	0.169102	0
479	6	24	0.416667	0.16875	0
480	6	24	0.458333	0.168399	0
481	6	24	0.458333	0.16805	0
482	6	24	0.5	0.167702	0
483	6	24	0.375	0.169421	0
484	6	24	0.291667	0.171134	0
485	6	24	0.5	0.170782	0
486	6	24	0.416667	0.170431	0
487	6	24	0.458333	0.170082	0
488	6	24	0.458333	0.169734	0
489	6	24	0.416667	0.169388	0
490	6	24	0.541667	0.169043	0
491	6	24	0.333333	0.170732	0
492	6	24	0.416667	0.170385	0
493	6	24	0.458333	0.17004	0
494	6	24	0.5	0.169697	0
495	6	24	0.458333	0.169355	0
496	6	24	0.333333	0.171026	0
497	6	24	0.416667	0.170683	0
498	6	24	0.458333	0.170341	0
499	6	24	0.333333	0.172	0
500	6	24	0.416667	0.171657	0
501	6	24	0.458333	0.171315	0
502	6	24	0.333333	0.172962	0
503	6	24	0.333333	0.174603	0
504	6	24	0.458333	0.174257	0
505	6	24	0.416667	0.173913	0
506	6	24	0.375	0.175542	0
507	6	24	0.333333	0.177165	0
508	6	24	0.458333	0.176817	0
509	6	24	0.5	0.176471	0
510	6	24	0.458333	0.176125	0
511	6	24	0.5	0.175781	0
512	6	24	0.458333	0.175439	0
513	6	24	0.416667	0.175097	0
514	6	24	0.625	0.174757	0.00194175
515	6	24	0.458333	0.174419	0.00193798
516	6	24	0.416667	0.174081	0.00193424
517	6	24	0.5	0.173745	0.0019305
518	6	24	0.458333	0.17341	0.00192678
519	6	24	0.458333	0.173077	0.00192308
520	6	24	0.5	0.172745	0.00191939
521	6	24	0.416667	0.172414	0.00191571
522	6	24	0.541667	0.172084	0.00191205
523	6	24	0.375	0.173664	0.0019084
524	6	24	0.5	0.173333	0.00190476
525	6	24	0.291667	0.174905	0.00190114
526	6	24	0.416667	0.174573	0.00189753
527	6	24	0.458333	0.174242	0.00189394
528	6	24	0.458333	0.173913	0.00189036
529	6	24	0.416667	0.173585	0.00188679
530	6	24	0.541667	0.173258	0.00188324
531	6	24	0.375	0.174812	0.0018797
532	6	24	0.5	0.174484	0.00187617
533	6	24	0.458333	0.174157	0.00187266
534	6	24	0.416667	0.173832	0.00186916
535	6	24	0.458333	0.173507	0.00186567
536	6	24	0.5	0.173184	0.0018622
537	6	24	0.375	0.174721	0.00185874
538	6	24	0.541667	0.174397	0.00185529
539	6	24	0.416667	0.174074	0.00185185
540	6	24	0.416667	0.173752	0.00184843
541	6	24	0.458333	0.173432	0.00184502
542	6	24	0.416667	0.173112	0.00184162
543	6	24	0.458333	0.172794	0.00183824
544	6	24	0.541667	0.172477	0.00183486
545	6	24	0.458333	0.172161	0.0018315
546	6	24	0.458333	0.171846	0.00182815
547	6	24	0.5	0.171533	0.00182482
548	6	24	0.416667	0.17122	0.00182149
549	6	24	0.5	0.170909	0.00181818
550	6	24	0.333333	0.172414	0.00181488
551	6	24	0.416667	0.172101	0.00181159
552	6	24	0.458333	0.17179	0.00180832
553	6	24	0.541667	0.17148	0.00180505
554	6	24	0.458333	0.171171	0.0018018
555	6	24	0.416667	0.170863	0.00179856
556	6	24	0.458333	0.170557	0.00179533
557	6	24	0.375	0.172043	0.00179211
558	6	24	0.458333	0.171735	0.00178891
559	6	24	0.458333	0.171429	0.00178571
560	6	24	0.416667	0.171123	0.00178253
561	6	24	0.458333	0.170819	0.00177936
562	6	24	0.458333	0.170515	0.0017762
563	6	24	0.416667	0.170213	0.00177305
564	6	24	0.5	0.169912	0.00176991
565	6	24	0.5	0.169611	0.00176678
566	6	24	0.416667	0.169312	0.00176367
567	6	24	0.5	0.169014	0.00176056
568	6	24	0.5	0.168717	0.00175747
569	6	24	0.416667	0.168421	0.00175439
570	6	24	0.458333	0.168126	0.00175131
571	6	24	0.5	0.167832	0.00174825
572	6	24	0.416667	0.167539	0.0017452
573	6	24	0.5	0.167247	0.00174216
574	6	24	0.458333	0.166957	0.00173913
575	6	24	0.458333	0.166667	0.00173611
576	6	24	0.416667	0.166378	0.0017331
577	6	24	0.416667	0.16609	0.0017301
578	6	24	0.458333	0.165803	0.00172712
579	6	24	0.458333	0.165517	0.00172414
580	6	24	0.458333	0.165232	0.00172117
581	6	24	0.458333	0.164948	0.00171821
582	6	24	0.5	0.164666	0.00171527
583	6	24	0.458333	0.164384	0.00171233
584	6	24	0.416667	0.164103	0.0017094
585	6	24	0.416667	0.163823	0.00170648
586	6	24	0.5	0.163543	0.00170358
587	6	24	0.541667	0.163265	0.00170068
588	6	24	0.5	0.162988	0.00169779
589	6	24	0.416667	0.162712	0.00169492
590	6	24	0.458333	0.162437	0.00169205
591	6	24	0.416667	0.162162	0.00168919
592	6	24	0.416667	0.161889	0.00168634
593	6	24	0.458333	0.161616	0.0016835
594	6	24	0.458333	0.161345	0.00168067
595	6	24	0.458333	0.161074	0.00167785
596	6	24	0.416667	0.160804	0.00167504
597	6	24	0.458333	0.160535	0.00167224
598	6	24	0.458333	0.160267	0.00166945
599	6	24	0.458333	0.16	0.00166667
600	6	24	0.416667	0.159734	0.00166389
601	6	24	0.541667	0.159468	0.00166113
602	6	24	0.416667	0.159204	0.00165837
603	6	24	0.541667	0.15894	0.00165563
604	6	24	0.5	0.158678	0.00165289
605	6	24	0.333333	0.160066	0.00165017
606	6	24	0.416667	0.159802	0.00164745
607	6	24	0.416667	0.159539	0.00164474
608	6	24	0.416667	0.159278	0.00164204
609	6	24	0.416667	0.159016	0.00163934
610	6	24	0.458333	0.158756	0.00163666
611	6	24	0.416667	0.158497	0.00163399
612	6	24	0.416667	0.158238	0.00163132
613	6	24	0.458333	0.15798	0.00162866
614	6	24	0.458333	0.157724	0.00162602
615	6	24	0.5	0.157468	0.00162338
616	6	24	0.375	0.158833	0.00162075
617	6	24	0.416667	0.158576	0.00161812
618	6	24	0.458333	0.15832	0.00161551
619	6	24	0.416667	0.158065	0.0016129
620	6	24	0.5	0.15781	0.00161031
621	6	24	0.416667	0.157556	0.00160772
622	6	24	0.375	0.158909	0.00160514
623	6	24	0.375	0.160256	0.00160256
624	6	24	0.458333	0.16	0.0016
625	6	24	0.333333	0.161342	0.00159744
626	6	24	0.458333	0.161085	0.0015949
627	6	24	0.5	0.160828	0.00159236
628	6	24	0.458333	0.160572	0.00158983
629	6	24	0.5	0.160317	0.0015873
630	6	24	0.416667	0.160063	0.00158479
631	6	24	0.416667	0.15981	0.00158228
632	6	24	0.375	0.161137	0.00157978
633	6	24	0.416667	0.160883	0.00157729
634	6	24	0.541667	0.16063	0.0015748
635	6	24	0.416667	0.160377	0.00157233
636	6	24	0.416667	0.160126	0.00156986
637	6	24	0.5	0.159875	0.0015674
638	6	24	0.458333	0.159624	0.00156495
639	6	24	0.5	0.159375	0.0015625
640	6	24	0.541667	0.159126	0.00156006
641	6	24	0.333333	0.160436	0.00155763
642	6	24	0.458333	0.160187	0.00155521
643	6	24	0.375	0.161491	0.0015528
644	6	24	0.458333	0.16124	0.00155039
645	6	24	0.416667	0.160991	0.00154799
646	6	24	0.541667	0.160742	0.0015456
647	6	24	0.458333	0.160494	0.00154321
648	6	24	0.5	0.160247	0.00154083
649	6	24	0.416667	0.16	0.00153846
650	6	24	0.458333	0.159754	0.0015361
651	6	24	0.458333	0.159509	0.00153374
652	6	24	0.375	0.160796	0.00153139
653	6	24	0.458333	0.16055	0.00152905
654	6	24	0.5	0.160305	0.00152672
655	6	24	0.416667	0.160061	0.00152439
656	6	24	0.5	0.159817	0.00152207
657	6	24	0.5	0.159574	0.00151976
658	6	24	0.541667	0.159332	0.00151745
659	6	24	0.458333	0.159091	0.00151515
660	6	24	0.416667	0.15885	0.00151286
661	6	24	0.458333	0.15861	0.00151057
662	6	24	0.375	0.159879	0.0015083
663	6	24	0.333333	0.161145	0.00150602
664	6	24	0.458333	0.160902	0.00150376
665	6	24	0.5	0.160661	0.0015015
666	6	24	0.458333	0.16042	0.00149925
667	6	24	0.291667	0.161677	0.00149701
668	6	24	0.458333	0.161435	0.00149477
669	6	24	0.416667	0.161194	0.00149254
670	6	24	0.5	0.160954	0.00149031
671	6	24	0.458333	0.160714	0.0014881
672	6	24	0.5	0.160475	0.00148588
673	6	24	0.458333	0.160237	0.00148368
674	6	24	0.416667	0.16	0.00148148
675	6	24	0.5	0.159763	0.00147929
676	6	24	0.375	0.161004	0.0014771
677	6	24	0.5	0.160767	0.00147493
678	6	24	0.458333	0.16053	0.00147275
679	6	24	0.416667	0.160294	0.00147059
680	6	24	0.416667	0.160059	0.00146843
681	6	24	0.458333	0.159824	0.00146628
682	6	24	0.416667	0.15959	0.00146413
683	6	24	0.458333	0.159357	0.00146199
684	6	24	0.458333	0.159124	0.00145985
685	6	24	0.458333	0.158892	0.00145773
686	6	24	0.375	0.160116	0.0014556
687	6	24	0.375	0.161337	0.00145349
688	6	24	0.458333	0.161103	0.00145138
689	6	24	0.375	0.162319	0.00144928
690	6	24	0.416667	0.162084	0.00144718
691	6	24	0.416667	0.16185	0.00144509
692	6	24	0.416667	0.161616	0.001443
693	6	24	0.375	0.162824	0.00144092
694	6	24	0.5	0.16259	0.00143885
695	6	24	0.458333	0.162356	0.00143678
696	6	24	0.5	0.162123	0.00143472
697	6	24	0.416667	0.161891	0.00143266
698	6	24	0.416667	0.16166	0.00143062
699	6	24	0.375	0.162857	0.00142857
700	6	24	0.375	0.164051	0.00142653
701	6	24	0.375	0.165242	0.0014245
702	6	24	0.416667	0.165007	0.00142248
703	6	24	0.458333	0.164773	0.00142045
704	6	24	0.375	0.165957	0.00141844
705	6	24	0.416667	0.165722	0.00141643
706	6	24	0.375	0.166902	0.00141443
707	6	24	0.541667	0.166667	0.00141243
708	6	24	0.458333	0.166432	0.00141044
709	6	24	0.458333	0.166197	0.00140845
710	6	24	0.458333	0.165963	0.00140647
711	6	24	0.416667	0.16573	0.00140449
712	6	24	0.458333	0.165498	0.00140252
713	6	24	0.416667	0.165266	0.00140056
714	6	24	0.416667	0.165035	0.0013986
715	6	24	0.5	0.164804	0.00139665
716	6	24	0.458333	0.164575	0.0013947
717	6	24	0.541667	0.164345	0.00139276
718	6	24	0.458333	0.164117	0.00139082
719	6	24	0.375	0.165278	0.00138889
720	6	24	0.458333	0.165049	0.00138696
721	6	24	0.458333	0.16482	0.00138504
722	6	24	0.458333	0.164592	0.00138313
723	6	24	0.416667	0.164365	0.00138122
724	6	24	0.458333	0.164138	0.00137931
725	6	24	0.5	0.163912	0.00137741
726	6	24	0.416667	0.163686	0.00137552
727	6	24	0.375	0.164835	0.00137363
728	6	24	0.333333	0.165981	0.00137174
729	6	24	0.416667	0.165753	0.00136986
730	6	24	0.458333	0.165527	0.00136799
731	6	24	0.458333	0.165301	0.00136612
